0.960000 0.580000 0.964000 0.108000
0.960000 0.590000 0.915000 0.139946
0.960000 0.600000 0.819000 0.149630
0.960000 0.610000 0.887000 0.144572
0.960000 0.620000 0.816000 0.155833
0.960000 0.630000 0.753000 0.173208
0.960000 0.640000 0.738000 0.186376
0.960000 0.650000 0.697000 0.111270
0.960000 0.660000 0.642000 0.037895
0.960000 0.670000 0.582000 0.056533
0.960000 0.680000 0.643000 0.140858
0.960000 0.690000 0.540000 0.063561
0.960000 0.700000 0.467000 0.058146
0.960000 0.710000 0.471000 0.066400
0.960000 0.720000 0.508000 0.063372
0.960000 0.730000 0.503000 0.079253
0.960000 0.740000 0.508000 0.179377
0.960000 0.750000 0.503000 0.076818
0.960000 0.760000 0.447000 0.085563
0.960000 0.770000 0.436000 0.084048
0.960000 0.780000 0.467000 0.050804
0.960000 0.790000 0.453000 0.060175
0.960000 0.800000 0.417000 0.081492
0.960000 0.810000 0.424000 0.030725
0.960000 0.820000 0.390000 0.038730
0.960000 0.830000 0.433000 0.049000
0.960000 0.840000 0.414000 0.040546
0.960000 0.850000 0.479000 0.181629
0.960000 0.860000 0.369000 0.051274
0.960000 0.870000 0.343000 0.041243
0.960000 0.880000 0.368000 0.030594
0.960000 0.890000 0.354000 0.038781
0.960000 0.900000 0.324000 0.061838
0.960000 0.910000 0.356000 0.047159
0.960000 0.920000 0.368000 0.058788
0.960000 0.930000 0.350000 0.054772
0.960000 0.940000 0.349000 0.059405
0.960000 0.950000 0.333000 0.046915
0.960000 0.960000 0.318000 0.039192
0.960000 0.970000 0.339000 0.033601
0.960000 0.980000 0.324000 0.047159
0.960000 0.990000 0.294000 0.055172
0.950000 0.010000 1.000000 0.000000
0.950000 0.020000 1.000000 0.000000
0.950000 0.030000 1.000000 0.000000
0.950000 0.040000 1.000000 0.000000
0.950000 0.050000 1.000000 0.000000
0.950000 0.060000 1.000000 0.000000
0.950000 0.070000 1.000000 0.000000
0.950000 0.080000 1.000000 0.000000
0.950000 0.090000 1.000000 0.000000
0.950000 0.100000 1.000000 0.000000
0.950000 0.110000 1.000000 0.000000
0.950000 0.120000 1.000000 0.000000
0.950000 0.130000 1.000000 0.000000
0.950000 0.140000 1.000000 0.000000
0.950000 0.150000 1.000000 0.000000
0.950000 0.160000 1.000000 0.000000
0.950000 0.170000 1.000000 0.000000
0.950000 0.180000 1.000000 0.000000
0.950000 0.190000 1.000000 0.000000
0.950000 0.200000 1.000000 0.000000
0.950000 0.210000 1.000000 0.000000
0.950000 0.220000 1.000000 0.000000
0.950000 0.230000 1.000000 0.000000
0.950000 0.240000 1.000000 0.000000
0.950000 0.250000 1.000000 0.000000
0.950000 0.260000 1.000000 0.000000
0.950000 0.270000 1.000000 0.000000
0.950000 0.280000 1.000000 0.000000
0.950000 0.290000 1.000000 0.000000
0.950000 0.300000 1.000000 0.000000
0.950000 0.310000 1.000000 0.000000
0.950000 0.320000 1.000000 0.000000
0.950000 0.330000 1.000000 0.000000
0.950000 0.340000 1.000000 0.000000
0.950000 0.350000 1.000000 0.000000
0.950000 0.360000 1.000000 0.000000
0.950000 0.370000 1.000000 0.000000
0.950000 0.380000 1.000000 0.000000
0.950000 0.390000 1.000000 0.000000
0.950000 0.400000 1.000000 0.000000
0.950000 0.410000 1.000000 0.000000
0.950000 0.420000 1.000000 0.000000
0.950000 0.430000 1.000000 0.000000
0.950000 0.440000 1.000000 0.000000
0.950000 0.450000 1.000000 0.000000
0.950000 0.460000 1.000000 0.000000
0.950000 0.470000 1.000000 0.000000
0.950000 0.480000 1.000000 0.000000
0.950000 0.490000 1.000000 0.000000
0.950000 0.500000 1.000000 0.000000
0.950000 0.510000 1.000000 0.000000
0.950000 0.520000 1.000000 0.000000
0.950000 0.530000 1.000000 0.000000
0.950000 0.540000 1.000000 0.000000
0.950000 0.550000 1.000000 0.000000
0.950000 0.560000 1.000000 0.000000
0.950000 0.570000 0.986000 0.042000
0.950000 0.580000 0.982000 0.054000
0.950000 0.590000 0.973000 0.081000
0.950000 0.600000 0.829000 0.155013
0.950000 0.610000 0.712000 0.131590
0.950000 0.620000 0.715000 0.117410
0.950000 0.630000 0.795000 0.144655
0.950000 0.640000 0.641000 0.084433
0.950000 0.650000 0.606000 0.082970
0.950000 0.660000 0.607000 0.069577
0.950000 0.670000 0.804000 0.199208
0.950000 0.680000 0.592000 0.076131
0.950000 0.690000 0.505000 0.076059
0.950000 0.700000 0.510000 0.030000
0.950000 0.710000 0.556000 0.107070
0.950000 0.720000 0.555000 0.164393
0.950000 0.730000 0.561000 0.165012
0.950000 0.740000 0.469000 0.071056
0.950000 0.750000 0.476000 0.064374
0.950000 0.760000 0.474000 0.052192
0.950000 0.770000 0.443000 0.035791
0.950000 0.780000 0.431000 0.053376
0.950000 0.790000 0.446000 0.048826
0.950000 0.800000 0.403000 0.040012
0.950000 0.810000 0.439000 0.049487
0.950000 0.820000 0.419000 0.053749
0.950000 0.830000 0.436000 0.077872
0.950000 0.840000 0.388000 0.065238
0.950000 0.850000 0.404000 0.054074
0.950000 0.860000 0.368000 0.029933
0.950000 0.870000 0.394000 0.043174
0.950000 0.880000 0.361000 0.052431
0.950000 0.890000 0.370000 0.030332
0.950000 0.900000 0.372000 0.036824
0.950000 0.910000 0.342000 0.061612
0.950000 0.920000 0.344000 0.050438
0.950000 0.930000 0.368000 0.060795
0.950000 0.940000 0.344000 0.063750
0.950000 0.950000 0.322000 0.044452
0.950000 0.960000 0.285000 0.052962
0.950000 0.970000 0.317000 0.047127
0.950000 0.980000 0.300000 0.042661
0.950000 0.990000 0.301000 0.037537
0.940000 0.010000 1.000000 0.000000
0.940000 0.020000 1.000000 0.000000
0.940000 0.030000 1.000000 0.000000
0.940000 0.040000 1.000000 0.000000
0.940000 0.050000 1.000000 0.000000
0.940000 0.060000 1.000000 0.000000
0.940000 0.070000 1.000000 0.000000
0.940000 0.080000 1.000000 0.000000
0.940000 0.090000 1.000000 0.000000
0.940000 0.100000 1.000000 0.000000
0.940000 0.110000 1.000000 0.000000
0.940000 0.120000 1.000000 0.000000
0.940000 0.130000 1.000000 0.000000
0.940000 0.140000 1.000000 0.000000
0.940000 0.150000 1.000000 0.000000
0.940000 0.160000 1.000000 0.000000
0.940000 0.170000 1.000000 0.000000
0.940000 0.180000 1.000000 0.000000
0.940000 0.190000 1.000000 0.000000
0.940000 0.200000 1.000000 0.000000
0.940000 0.210000 1.000000 0.000000
0.940000 0.220000 1.000000 0.000000
0.940000 0.230000 1.000000 0.000000
0.940000 0.240000 1.000000 0.000000
0.940000 0.250000 1.000000 0.000000
0.940000 0.260000 1.000000 0.000000
0.940000 0.270000 1.000000 0.000000
0.940000 0.280000 1.000000 0.000000
0.940000 0.290000 1.000000 0.000000
0.940000 0.300000 1.000000 0.000000
0.940000 0.310000 1.000000 0.000000
0.940000 0.320000 1.000000 0.000000
0.940000 0.330000 1.000000 0.000000
0.940000 0.340000 1.000000 0.000000
0.940000 0.350000 1.000000 0.000000
0.940000 0.360000 1.000000 0.000000
0.940000 0.370000 1.000000 0.000000
0.940000 0.380000 1.000000 0.000000
0.940000 0.390000 1.000000 0.000000
0.940000 0.400000 1.000000 0.000000
0.940000 0.410000 1.000000 0.000000
0.940000 0.420000 1.000000 0.000000
0.940000 0.430000 1.000000 0.000000
0.940000 0.440000 1.000000 0.000000
0.940000 0.450000 1.000000 0.000000
0.940000 0.460000 1.000000 0.000000
0.940000 0.470000 1.000000 0.000000
0.940000 0.480000 1.000000 0.000000
0.940000 0.490000 1.000000 0.000000
0.940000 0.500000 1.000000 0.000000
0.940000 0.510000 1.000000 0.000000
0.940000 0.520000 1.000000 0.000000
0.940000 0.530000 1.000000 0.000000
0.940000 0.540000 1.000000 0.000000
0.940000 0.550000 1.000000 0.000000
0.940000 0.560000 1.000000 0.000000
0.940000 0.570000 0.991000 0.027000
0.940000 0.580000 0.967000 0.099000
0.940000 0.590000 0.875000 0.160452
0.940000 0.600000 0.715000 0.116297
0.940000 0.610000 0.699000 0.126369
0.940000 0.620000 0.725000 0.148273
0.940000 0.630000 0.717000 0.161929
0.940000 0.640000 0.632000 0.129522
0.940000 0.650000 0.608000 0.066903
0.940000 0.660000 0.609000 0.061229
0.940000 0.670000 0.606000 0.076837
0.940000 0.680000 0.552000 0.072222
0.940000 0.690000 0.547000 0.057974
0.940000 0.700000 0.552000 0.080349
0.940000 0.710000 0.525000 0.043186
0.940000 0.720000 0.493000 0.051778
0.940000 0.730000 0.476000 0.052192
0.940000 0.740000 0.463000 0.083313
0.940000 0.750000 0.491000 0.075027
0.940000 0.760000 0.431000 0.055579
0.940000 0.770000 0.443000 0.040755
0.940000 0.780000 0.495000 0.070746
0.940000 0.790000 0.426000 0.060860
0.940000 0.800000 0.402000 0.030265
0.940000 0.810000 0.452000 0.051342
0.940000 0.820000 0.394000 0.044091
0.940000 0.830000 0.403000 0.051196
0.940000 0.840000 0.413000 0.076948
0.940000 0.850000 0.368000 0.036551
0.940000 0.860000 0.393000 0.044283
0.940000 0.870000 0.382000 0.053066
0.940000 0.880000 0.364000 0.045431
0.940000 0.890000 0.376000 0.068731
0.940000 0.900000 0.371000 0.040608
0.940000 0.910000 0.368000 0.056710
0.940000 0.920000 0.367000 0.050804
0.940000 0.930000 0.338000 0.053628
0.940000 0.940000 0.330000 0.045607
0.940000 0.950000 0.344000 0.042000
0.940000 0.960000 0.326000 0.042474
0.940000 0.970000 0.352000 0.052688
0.940000 0.980000 0.307000 0.024920
0.940000 0.990000 0.321000 0.024269
0.930000 0.010000 1.000000 0.000000
0.930000 0.020000 1.000000 0.000000
0.930000 0.030000 1.000000 0.000000
0.930000 0.040000 1.000000 0.000000
0.930000 0.050000 1.000000 0.000000
0.930000 0.060000 1.000000 0.000000
0.930000 0.070000 1.000000 0.000000
0.930000 0.080000 1.000000 0.000000
0.930000 0.090000 1.000000 0.000000
0.930000 0.100000 1.000000 0.000000
0.930000 0.110000 1.000000 0.000000
0.930000 0.120000 1.000000 0.000000
0.930000 0.130000 1.000000 0.000000
0.930000 0.140000 1.000000 0.000000
0.930000 0.150000 1.000000 0.000000
0.930000 0.160000 1.000000 0.000000
0.930000 0.170000 1.000000 0.000000
0.930000 0.180000 1.000000 0.000000
0.930000 0.190000 1.000000 0.000000
0.930000 0.200000 1.000000 0.000000
0.930000 0.210000 1.000000 0.000000
0.930000 0.220000 1.000000 0.000000
0.930000 0.230000 1.000000 0.000000
0.930000 0.240000 1.000000 0.000000
0.930000 0.250000 1.000000 0.000000
0.930000 0.260000 1.000000 0.000000
0.930000 0.270000 1.000000 0.000000
0.930000 0.280000 1.000000 0.000000
0.930000 0.290000 1.000000 0.000000
0.930000 0.300000 1.000000 0.000000
0.930000 0.310000 1.000000 0.000000
0.930000 0.320000 1.000000 0.000000
0.930000 0.330000 1.000000 0.000000
0.930000 0.340000 1.000000 0.000000
0.930000 0.350000 1.000000 0.000000
0.930000 0.360000 1.000000 0.000000
0.930000 0.370000 1.000000 0.000000
0.930000 0.380000 1.000000 0.000000
0.930000 0.390000 1.000000 0.000000
0.930000 0.400000 1.000000 0.000000
0.930000 0.410000 1.000000 0.000000
0.930000 0.420000 1.000000 0.000000
0.930000 0.430000 1.000000 0.000000
0.930000 0.440000 1.000000 0.000000
0.930000 0.450000 1.000000 0.000000
0.930000 0.460000 1.000000 0.000000
0.930000 0.470000 1.000000 0.000000
0.930000 0.480000 1.000000 0.000000
0.930000 0.490000 1.000000 0.000000
0.930000 0.500000 1.000000 0.000000
0.930000 0.510000 1.000000 0.000000
0.930000 0.520000 1.000000 0.000000
0.930000 0.530000 1.000000 0.000000
0.930000 0.540000 1.000000 0.000000
0.930000 0.550000 1.000000 0.000000
0.930000 0.560000 1.000000 0.000000
0.930000 0.570000 1.000000 0.000000
0.930000 0.580000 0.944000 0.112000
0.930000 0.590000 0.870000 0.142688
0.930000 0.600000 0.864000 0.152066
0.930000 0.610000 0.757000 0.144295
0.930000 0.620000 0.763000 0.134689
0.930000 0.630000 0.638000 0.095058
0.930000 0.640000 0.654000 0.068877
0.930000 0.650000 0.698000 0.151182
0.930000 0.660000 0.644000 0.069311
0.930000 0.670000 0.573000 0.065429
0.930000 0.680000 0.611000 0.153131
0.930000 0.690000 0.576000 0.076577
0.930000 0.700000 0.527000 0.054231
0.930000 0.710000 0.552000 0.064312
0.930000 0.720000 0.523000 0.073763
0.930000 0.730000 0.509000 0.084315
0.930000 0.740000 0.467000 0.080006
0.930000 0.750000 0.450000 0.046260
0.930000 0.760000 0.439000 0.050090
0.930000 0.770000 0.451000 0.041097
0.930000 0.780000 0.442000 0.037363
0.930000 0.790000 0.436000 0.072553
0.930000 0.800000 0.460000 0.052726
0.930000 0.810000 0.425000 0.067713
0.930000 0.820000 0.384000 0.044091
0.930000 0.830000 0.407000 0.055866
0.930000 0.840000 0.367000 0.052355
0.930000 0.850000 0.374000 0.079524
0.930000 0.860000 0.369000 0.057871
0.930000 0.870000 0.407000 0.050408
0.930000 0.880000 0.405000 0.062008
0.930000 0.890000 0.354000 0.034117
0.930000 0.900000 0.371000 0.049487
0.930000 0.910000 0.332000 0.038678
0.930000 0.920000 0.339000 0.055937
0.930000 0.930000 0.334000 0.052574
0.930000 0.940000 0.357000 0.038743
0.930000 0.950000 0.338000 0.036824
0.930000 0.960000 0.347000 0.030348
0.930000 0.970000 0.311000 0.033302
0.930000 0.980000 0.321000 0.039611
0.930000 0.990000 0.331000 0.024678
0.920000 0.010000 1.000000 0.000000
0.920000 0.020000 1.000000 0.000000
0.920000 0.030000 1.000000 0.000000
0.920000 0.040000 1.000000 0.000000
0.920000 0.050000 1.000000 0.000000
0.920000 0.060000 1.000000 0.000000
0.920000 0.070000 1.000000 0.000000
