12300.00000000 0.31638000 0.68362000 500
12400.00000000 0.31664000 0.68336000 500
12500.00000000 0.31538000 0.68462000 500
12600.00000000 0.31396000 0.68604000 500
12700.00000000 0.31098000 0.68902000 500
12800.00000000 0.31502000 0.68498000 500
12900.00000000 0.31540000 0.68460000 500
13000.00000000 0.31478000 0.68522000 500
13100.00000000 0.31308000 0.68692000 500
13200.00000000 0.31642000 0.68358000 500
13300.00000000 0.31430000 0.68570000 500
13400.00000000 0.31372000 0.68628000 500
13500.00000000 0.31306000 0.68694000 500
13600.00000000 0.31220000 0.68780000 500
13700.00000000 0.31244000 0.68756000 500
13800.00000000 0.31424000 0.68576000 500
13900.00000000 0.31352000 0.68648000 500
14000.00000000 0.31518000 0.68482000 500
14100.00000000 0.31436000 0.68564000 500
14200.00000000 0.31652000 0.68348000 500
14300.00000000 0.31494000 0.68506000 500
14400.00000000 0.31474000 0.68526000 500
14500.00000000 0.31350000 0.68650000 500
14600.00000000 0.31402000 0.68598000 500
14700.00000000 0.31148000 0.68852000 500
14800.00000000 0.31244000 0.68756000 500
14900.00000000 0.31314000 0.68686000 500
15000.00000000 0.31184000 0.68816000 500
15100.00000000 0.31350000 0.68650000 500
15200.00000000 0.31296000 0.68704000 500
15300.00000000 0.31278000 0.68722000 500
15400.00000000 0.31272000 0.68728000 500
15500.00000000 0.31074000 0.68926000 500
15600.00000000 0.31150000 0.68850000 500
15700.00000000 0.31094000 0.68906000 500
15800.00000000 0.30860000 0.69140000 500
15900.00000000 0.31086000 0.68914000 500
16000.00000000 0.31080000 0.68920000 500
16100.00000000 0.31354000 0.68646000 500
16200.00000000 0.31326000 0.68674000 500
16300.00000000 0.31346000 0.68654000 500
16400.00000000 0.31420000 0.68580000 500
16500.00000000 0.31250000 0.68750000 500
16600.00000000 0.31266000 0.68734000 500
16700.00000000 0.31292000 0.68708000 500
16800.00000000 0.31194000 0.68806000 500
16900.00000000 0.31160000 0.68840000 500
17000.00000000 0.31322000 0.68678000 500
17100.00000000 0.31376000 0.68624000 500
17200.00000000 0.31332000 0.68668000 500
17300.00000000 0.31176000 0.68824000 500
17400.00000000 0.31012000 0.68988000 500
17500.00000000 0.31078000 0.68922000 500
17600.00000000 0.30984000 0.69016000 500
17700.00000000 0.31108000 0.68892000 500
17800.00000000 0.31036000 0.68964000 500
17900.00000000 0.31100000 0.68900000 500
18000.00000000 0.31054000 0.68946000 500
18100.00000000 0.31088000 0.68912000 500
18200.00000000 0.30990000 0.69010000 500
18300.00000000 0.31062000 0.68938000 500
18400.00000000 0.31400000 0.68600000 500
18500.00000000 0.31354000 0.68646000 500
18600.00000000 0.31270000 0.68730000 500
18700.00000000 0.31348000 0.68652000 500
18800.00000000 0.31354000 0.68646000 500
18900.00000000 0.31402000 0.68598000 500
19000.00000000 0.31382000 0.68618000 500
19100.00000000 0.31366000 0.68634000 500
19200.00000000 0.31336000 0.68664000 500
19300.00000000 0.31172000 0.68828000 500
19400.00000000 0.31170000 0.68830000 500
19500.00000000 0.31332000 0.68668000 500
19600.00000000 0.31330000 0.68670000 500
19700.00000000 0.31110000 0.68890000 500
19800.00000000 0.31070000 0.68930000 500
19900.00000000 0.31052000 0.68948000 500
20000.00000000 0.30942000 0.69058000 500
20100.00000000 0.31010000 0.68990000 500
20200.00000000 0.31240000 0.68760000 500
20300.00000000 0.31102000 0.68898000 500
20400.00000000 0.31172000 0.68828000 500
20500.00000000 0.31362000 0.68638000 500
20600.00000000 0.31110000 0.68890000 500
20700.00000000 0.31014000 0.68986000 500
20800.00000000 0.31172000 0.68828000 500
20900.00000000 0.31258000 0.68742000 500
21000.00000000 0.31266000 0.68734000 500
21100.00000000 0.31418000 0.68582000 500
21200.00000000 0.31202000 0.68798000 500
21300.00000000 0.30926000 0.69074000 500
21400.00000000 0.31052000 0.68948000 500
21500.00000000 0.30924000 0.69076000 500
21600.00000000 0.31004000 0.68996000 500
21700.00000000 0.30960000 0.69040000 500
21800.00000000 0.31014000 0.68986000 500
21900.00000000 0.31016000 0.68984000 500
22000.00000000 0.31030000 0.68970000 500
22100.00000000 0.30956000 0.69044000 500
22200.00000000 0.30878000 0.69122000 500
22300.00000000 0.30816000 0.69184000 500
22400.00000000 0.31140000 0.68860000 500
22500.00000000 0.31124000 0.68876000 500
22600.00000000 0.31034000 0.68966000 500
22700.00000000 0.30816000 0.69184000 500
22800.00000000 0.30944000 0.69056000 500
22900.00000000 0.31132000 0.68868000 500
23000.00000000 0.31288000 0.68712000 500
23100.00000000 0.31108000 0.68892000 500
23200.00000000 0.30902000 0.69098000 500
23300.00000000 0.30858000 0.69142000 500
23400.00000000 0.30958000 0.69042000 500
23500.00000000 0.31132000 0.68868000 500
23600.00000000 0.31128000 0.68872000 500
23700.00000000 0.31194000 0.68806000 500
23800.00000000 0.31046000 0.68954000 500
23900.00000000 0.31130000 0.68870000 500
24000.00000000 0.31142000 0.68858000 500
24100.00000000 0.30958000 0.69042000 500
24200.00000000 0.30892000 0.69108000 500
24300.00000000 0.30838000 0.69162000 500
24400.00000000 0.30876000 0.69124000 500
24500.00000000 0.30842000 0.69158000 500
24600.00000000 0.30736000 0.69264000 500
24700.00000000 0.30882000 0.69118000 500
24800.00000000 0.31056000 0.68944000 500
24900.00000000 0.30904000 0.69096000 500
25000.00000000 0.30862000 0.69138000 500
25100.00000000 0.30794000 0.69206000 500
25200.00000000 0.30920000 0.69080000 500
25300.00000000 0.30740000 0.69260000 500
25400.00000000 0.30958000 0.69042000 500
25500.00000000 0.31070000 0.68930000 500
25600.00000000 0.31218000 0.68782000 500
25700.00000000 0.31166000 0.68834000 500
25800.00000000 0.31276000 0.68724000 500
25900.00000000 0.31092000 0.68908000 500
26000.00000000 0.31150000 0.68850000 500
26100.00000000 0.31256000 0.68744000 500
26200.00000000 0.31200000 0.68800000 500
26300.00000000 0.31134000 0.68866000 500
26400.00000000 0.31010000 0.68990000 500
26500.00000000 0.31274000 0.68726000 500
26600.00000000 0.31270000 0.68730000 500
26700.00000000 0.31354000 0.68646000 500
26800.00000000 0.31298000 0.68702000 500
26900.00000000 0.31392000 0.68608000 500
27000.00000000 0.31270000 0.68730000 500
27100.00000000 0.31000000 0.69000000 500
27200.00000000 0.31114000 0.68886000 500
27300.00000000 0.31108000 0.68892000 500
27400.00000000 0.31106000 0.68894000 500
27500.00000000 0.30956000 0.69044000 500
27600.00000000 0.30956000 0.69044000 500
27700.00000000 0.31122000 0.68878000 500
27800.00000000 0.31074000 0.68926000 500
27900.00000000 0.30990000 0.69010000 500
28000.00000000 0.31004000 0.68996000 500
28100.00000000 0.30896000 0.69104000 500
28200.00000000 0.31082000 0.68918000 500
28300.00000000 0.31274000 0.68726000 500
28400.00000000 0.31112000 0.68888000 500
28500.00000000 0.31016000 0.68984000 500
28600.00000000 0.31148000 0.68852000 500
28700.00000000 0.31008000 0.68992000 500
28800.00000000 0.30988000 0.69012000 500
28900.00000000 0.31026000 0.68974000 500
29000.00000000 0.31202000 0.68798000 500
29100.00000000 0.31144000 0.68856000 500
29200.00000000 0.30788000 0.69212000 500
29300.00000000 0.30806000 0.69194000 500
29400.00000000 0.30768000 0.69232000 500
29500.00000000 0.30602000 0.69398000 500
29600.00000000 0.30756000 0.69244000 500
29700.00000000 0.30644000 0.69356000 500
29800.00000000 0.30884000 0.69116000 500
29900.00000000 0.30736000 0.69264000 500
30000.00000000 0.30572000 0.69428000 500
30100.00000000 0.30948000 0.69052000 500
30200.00000000 0.30882000 0.69118000 500
30300.00000000 0.30796000 0.69204000 500
30400.00000000 0.31088000 0.68912000 500
30500.00000000 0.31182000 0.68818000 500
30600.00000000 0.31298000 0.68702000 500
30700.00000000 0.31190000 0.68810000 500
30800.00000000 0.30858000 0.69142000 500
30900.00000000 0.31368000 0.68632000 500
31000.00000000 0.31246000 0.68754000 500
31100.00000000 0.30976000 0.69024000 500
31200.00000000 0.31068000 0.68932000 500
31300.00000000 0.31006000 0.68994000 500
31400.00000000 0.30942000 0.69058000 500
31500.00000000 0.31146000 0.68854000 500
31600.00000000 0.31076000 0.68924000 500
31700.00000000 0.31040000 0.68960000 500
31800.00000000 0.30826000 0.69174000 500
31900.00000000 0.30680000 0.69320000 500
32000.00000000 0.30968000 0.69032000 500
32100.00000000 0.30790000 0.69210000 500
32200.00000000 0.31164000 0.68836000 500
32300.00000000 0.31118000 0.68882000 500
32400.00000000 0.31168000 0.68832000 500
32500.00000000 0.31096000 0.68904000 500
32600.00000000 0.31052000 0.68948000 500
32700.00000000 0.31174000 0.68826000 500
32800.00000000 0.31092000 0.68908000 500
32900.00000000 0.31022000 0.68978000 500
33000.00000000 0.31054000 0.68946000 500
33100.00000000 0.31234000 0.68766000 500
33200.00000000 0.31204000 0.68796000 500
33300.00000000 0.31074000 0.68926000 500
33400.00000000 0.31292000 0.68708000 500
33500.00000000 0.31174000 0.68826000 500
33600.00000000 0.31142000 0.68858000 500
33700.00000000 0.31238000 0.68762000 500
33800.00000000 0.31322000 0.68678000 500
33900.00000000 0.31402000 0.68598000 500
34000.00000000 0.31332000 0.68668000 500
34100.00000000 0.31450000 0.68550000 500
34200.00000000 0.31328000 0.68672000 500
34300.00000000 0.31206000 0.68794000 500
34400.00000000 0.31174000 0.68826000 500
34500.00000000 0.31062000 0.68938000 500
34600.00000000 0.31108000 0.68892000 500
34700.00000000 0.31264000 0.68736000 500
34800.00000000 0.31146000 0.68854000 500
34900.00000000 0.31028000 0.68972000 500
35000.00000000 0.31026000 0.68974000 500
35100.00000000 0.31050000 0.68950000 500
35200.00000000 0.31296000 0.68704000 500
35300.00000000 0.31122000 0.68878000 500
35400.00000000 0.31270000 0.68730000 500
35500.00000000 0.31072000 0.68928000 500
35600.00000000 0.30788000 0.69212000 500
35700.00000000 0.30886000 0.69114000 500
35800.00000000 0.30894000 0.69106000 500
35900.00000000 0.31048000 0.68952000 500
36000.00000000 0.31046000 0.68954000 500
36100.00000000 0.31100000 0.68900000 500
36200.00000000 0.31154000 0.68846000 500
36300.00000000 0.31056000 0.68944000 500
36400.00000000 0.31108000 0.68892000 500
36500.00000000 0.31188000 0.68812000 500
36600.00000000 0.31280000 0.68720000 500
36700.00000000 0.31282000 0.68718000 500
36800.00000000 0.31192000 0.68808000 500
36900.00000000 0.31044000 0.68956000 500
37000.00000000 0.31076000 0.68924000 500
37100.00000000 0.31040000 0.68960000 500
37200.00000000 0.31126000 0.68874000 500
37300.00000000 0.31050000 0.68950000 500
37400.00000000 0.31054000 0.68946000 500
37500.00000000 0.31000000 0.69000000 500
37600.00000000 0.31134000 0.68866000 500
37700.00000000 0.31080000 0.68920000 500
37800.00000000 0.30974000 0.69026000 500
37900.00000000 0.30784000 0.69216000 500
38000.00000000 0.31120000 0.68880000 500
38100.00000000 0.30936000 0.69064000 500
38200.00000000 0.30998000 0.69002000 500
38300.00000000 0.31004000 0.68996000 500
38400.00000000 0.31018000 0.68982000 500
38500.00000000 0.31178000 0.68822000 500
38600.00000000 0.31222000 0.68778000 500
38700.00000000 0.31448000 0.68552000 500
38800.00000000 0.31242000 0.68758000 500
38900.00000000 0.31096000 0.68904000 500
39000.00000000 0.31176000 0.68824000 500
39100.00000000 0.31066000 0.68934000 500
39200.00000000 0.31200000 0.68800000 500
39300.00000000 0.31194000 0.68806000 500
39400.00000000 0.31382000 0.68618000 500
39500.00000000 0.31404000 0.68596000 500
39600.00000000 0.31412000 0.68588000 500
39700.00000000 0.31338000 0.68662000 500
39800.00000000 0.31638000 0.68362000 500
39900.00000000 0.31492000 0.68508000 500
40000.00000000 0.31402000 0.68598000 500
40100.00000000 0.31390000 0.68610000 500
40200.00000000 0.31642000 0.68358000 500
40300.00000000 0.31430000 0.68570000 500
40400.00000000 0.31570000 0.68430000 500
40500.00000000 0.31358000 0.68642000 500
40600.00000000 0.31436000 0.68564000 500
40700.00000000 0.31418000 0.68582000 500
40800.00000000 0.31518000 0.68482000 500
40900.00000000 0.31620000 0.68380000 500
41000.00000000 0.31266000 0.68734000 500
41100.00000000 0.31456000 0.68544000 500
41200.00000000 0.31582000 0.68418000 500
41300.00000000 0.31404000 0.68596000 500
41400.00000000 0.31410000 0.68590000 500
41500.00000000 0.31350000 0.68650000 500
41600.00000000 0.31452000 0.68548000 500
41700.00000000 0.31524000 0.68476000 500
41800.00000000 0.31580000 0.68420000 500
41900.00000000 0.31378000 0.68622000 500
42000.00000000 0.31248000 0.68752000 500
42100.00000000 0.31272000 0.68728000 500
42200.00000000 0.31390000 0.68610000 500
42300.00000000 0.31316000 0.68684000 500
42400.00000000 0.31274000 0.68726000 500
42500.00000000 0.31208000 0.68792000 500
42600.00000000 0.31152000 0.68848000 500
42700.00000000 0.31424000 0.68576000 500
42800.00000000 0.31242000 0.68758000 500
42900.00000000 0.31296000 0.68704000 500
43000.00000000 0.31344000 0.68656000 500
43100.00000000 0.31234000 0.68766000 500
43200.00000000 0.31182000 0.68818000 500
43300.00000000 0.31170000 0.68830000 500
43400.00000000 0.31204000 0.68796000 500
43500.00000000 0.31060000 0.68940000 500
43600.00000000 0.31234000 0.68766000 500
43700.00000000 0.31328000 0.68672000 500
43800.00000000 0.31270000 0.68730000 500
43900.00000000 0.31096000 0.68904000 500
44000.00000000 0.31056000 0.68944000 500
44100.00000000 0.30748000 0.69252000 500
44200.00000000 0.30958000 0.69042000 500
44300.00000000 0.30910000 0.69090000 500
44400.00000000 0.31070000 0.68930000 500
44500.00000000 0.30690000 0.69310000 500
44600.00000000 0.31124000 0.68876000 500
44700.00000000 0.31272000 0.68728000 500
44800.00000000 0.31082000 0.68918000 500
44900.00000000 0.30906000 0.69094000 500
45000.00000000 0.31126000 0.68874000 500
45100.00000000 0.31076000 0.68924000 500
45200.00000000 0.31258000 0.68742000 500
45300.00000000 0.31212000 0.68788000 500
45400.00000000 0.31288000 0.68712000 500
45500.00000000 0.31368000 0.68632000 500
45600.00000000 0.31494000 0.68506000 500
45700.00000000 0.31316000 0.68684000 500
45800.00000000 0.31238000 0.68762000 500
45900.00000000 0.31170000 0.68830000 500
46000.00000000 0.31304000 0.68696000 500
46100.00000000 0.31236000 0.68764000 500
46200.00000000 0.31412000 0.68588000 500
46300.00000000 0.31184000 0.68816000 500
46400.00000000 0.31012000 0.68988000 500
46500.00000000 0.31170000 0.68830000 500
46600.00000000 0.31204000 0.68796000 500
46700.00000000 0.31110000 0.68890000 500
46800.00000000 0.31130000 0.68870000 500
46900.00000000 0.31080000 0.68920000 500
47000.00000000 0.31052000 0.68948000 500
47100.00000000 0.30936000 0.69064000 500
47200.00000000 0.31192000 0.68808000 500
47300.00000000 0.31170000 0.68830000 500
47400.00000000 0.31328000 0.68672000 500
47500.00000000 0.31372000 0.68628000 500
47600.00000000 0.31404000 0.68596000 500
47700.00000000 0.31286000 0.68714000 500
47800.00000000 0.31054000 0.68946000 500
47900.00000000 0.31214000 0.68786000 500
48000.00000000 0.31154000 0.68846000 500
48100.00000000 0.31504000 0.68496000 500
48200.00000000 0.31136000 0.68864000 500
48300.00000000 0.31046000 0.68954000 500
48400.00000000 0.31090000 0.68910000 500
48500.00000000 0.30928000 0.69072000 500
48600.00000000 0.31012000 0.68988000 500
48700.00000000 0.31108000 0.68892000 500
48800.00000000 0.31178000 0.68822000 500
48900.00000000 0.31270000 0.68730000 500
49000.00000000 0.31334000 0.68666000 500
49100.00000000 0.31666000 0.68334000 500
49200.00000000 0.31444000 0.68556000 500
49300.00000000 0.31450000 0.68550000 500
49400.00000000 0.31332000 0.68668000 500
49500.00000000 0.31288000 0.68712000 500
49600.00000000 0.31290000 0.68710000 500
49700.00000000 0.31090000 0.68910000 500
49800.00000000 0.31158000 0.68842000 500
49900.00000000 0.31262000 0.68738000 500
50000.00000000 0.31250000 0.68750000 500
50100.00000000 0.31212000 0.68788000 500
50200.00000000 0.31176000 0.68824000 500
50300.00000000 0.31094000 0.68906000 500
50400.00000000 0.31270000 0.68730000 500
50500.00000000 0.31390000 0.68610000 500
50600.00000000 0.31172000 0.68828000 500
50700.00000000 0.31288000 0.68712000 500
50800.00000000 0.30972000 0.69028000 500
50900.00000000 0.31232000 0.68768000 500
51000.00000000 0.31206000 0.68794000 500
51100.00000000 0.31298000 0.68702000 500
51200.00000000 0.31518000 0.68482000 500
51300.00000000 0.31374000 0.68626000 500
51400.00000000 0.31420000 0.68580000 500
51500.00000000 0.31390000 0.68610000 500
51600.00000000 0.31272000 0.68728000 500
51700.00000000 0.31392000 0.68608000 500
51800.00000000 0.31468000 0.68532000 500
51900.00000000 0.31262000 0.68738000 500
52000.00000000 0.31316000 0.68684000 500
52100.00000000 0.31534000 0.68466000 500
52200.00000000 0.31166000 0.68834000 500
52300.00000000 0.31008000 0.68992000 500
52400.00000000 0.30970000 0.69030000 500
52500.00000000 0.30974000 0.69026000 500
52600.00000000 0.30842000 0.69158000 500
52700.00000000 0.30828000 0.69172000 500
52800.00000000 0.30896000 0.69104000 500
52900.00000000 0.30742000 0.69258000 500
53000.00000000 0.30872000 0.69128000 500
53100.00000000 0.30982000 0.69018000 500
53200.00000000 0.31126000 0.68874000 500
53300.00000000 0.30900000 0.69100000 500
53400.00000000 0.30888000 0.69112000 500
53500.00000000 0.30842000 0.69158000 500
53600.00000000 0.31044000 0.68956000 500
53700.00000000 0.30934000 0.69066000 500
53800.00000000 0.30900000 0.69100000 500
53900.00000000 0.30814000 0.69186000 500
54000.00000000 0.30650000 0.69350000 500
54100.00000000 0.30776000 0.69224000 500
54200.00000000 0.30866000 0.69134000 500
54300.00000000 0.30880000 0.69120000 500
54400.00000000 0.30746000 0.69254000 500
54500.00000000 0.30620000 0.69380000 500
54600.00000000 0.30686000 0.69314000 500
54700.00000000 0.30700000 0.69300000 500
54800.00000000 0.30842000 0.69158000 500
54900.00000000 0.30832000 0.69168000 500
55000.00000000 0.30764000 0.69236000 500
55100.00000000 0.30718000 0.69282000 500
55200.00000000 0.30780000 0.69220000 500
55300.00000000 0.30974000 0.69026000 500
55400.00000000 0.30996000 0.69004000 500
55500.00000000 0.31094000 0.68906000 500
55600.00000000 0.31224000 0.68776000 500
55700.00000000 0.31322000 0.68678000 500
55800.00000000 0.31246000 0.68754000 500
55900.00000000 0.31166000 0.68834000 500
56000.00000000 0.31264000 0.68736000 500
56100.00000000 0.31262000 0.68738000 500
56200.00000000 0.31152000 0.68848000 500
56300.00000000 0.30850000 0.69150000 500
56400.00000000 0.31250000 0.68750000 500
56500.00000000 0.31124000 0.68876000 500
56600.00000000 0.31146000 0.68854000 500
56700.00000000 0.31244000 0.68756000 500
56800.00000000 0.31208000 0.68792000 500
56900.00000000 0.31150000 0.68850000 500
57000.00000000 0.31014000 0.68986000 500
57100.00000000 0.31160000 0.68840000 500
57200.00000000 0.30876000 0.69124000 500
57300.00000000 0.30910000 0.69090000 500
57400.00000000 0.30966000 0.69034000 500
57500.00000000 0.30928000 0.69072000 500
57600.00000000 0.30958000 0.69042000 500
57700.00000000 0.31030000 0.68970000 500
57800.00000000 0.31226000 0.68774000 500
57900.00000000 0.30948000 0.69052000 500
58000.00000000 0.31190000 0.68810000 500
58100.00000000 0.31170000 0.68830000 500
58200.00000000 0.31022000 0.68978000 500
58300.00000000 0.30874000 0.69126000 500
58400.00000000 0.31196000 0.68804000 500
58500.00000000 0.31000000 0.69000000 500
58600.00000000 0.30952000 0.69048000 500
58700.00000000 0.31050000 0.68950000 500
58800.00000000 0.30908000 0.69092000 500
58900.00000000 0.30990000 0.69010000 500
59000.00000000 0.31086000 0.68914000 500
59100.00000000 0.30900000 0.69100000 500
59200.00000000 0.31028000 0.68972000 500
59300.00000000 0.31022000 0.68978000 500
59400.00000000 0.31124000 0.68876000 500
59500.00000000 0.31208000 0.68792000 500
59600.00000000 0.31260000 0.68740000 500
59700.00000000 0.31002000 0.68998000 500
59800.00000000 0.31062000 0.68938000 500
59900.00000000 0.31044000 0.68956000 500
60000.00000000 0.30998000 0.69002000 500
60100.00000000 0.31044000 0.68956000 500
60200.00000000 0.30876000 0.69124000 500
60300.00000000 0.30918000 0.69082000 500
60400.00000000 0.31026000 0.68974000 500
60500.00000000 0.30920000 0.69080000 500
60600.00000000 0.30922000 0.69078000 500
60700.00000000 0.31074000 0.68926000 500
60800.00000000 0.31290000 0.68710000 500
60900.00000000 0.30944000 0.69056000 500
61000.00000000 0.31016000 0.68984000 500
61100.00000000 0.30760000 0.69240000 500
61200.00000000 0.30868000 0.69132000 500
61300.00000000 0.30868000 0.69132000 500
61400.00000000 0.30966000 0.69034000 500
61500.00000000 0.30864000 0.69136000 500
61600.00000000 0.30946000 0.69054000 500
61700.00000000 0.31080000 0.68920000 500
61800.00000000 0.31130000 0.68870000 500
61900.00000000 0.31146000 0.68854000 500
62000.00000000 0.31130000 0.68870000 500
62100.00000000 0.31060000 0.68940000 500
62200.00000000 0.31022000 0.68978000 500
62300.00000000 0.31022000 0.68978000 500
62400.00000000 0.31148000 0.68852000 500
62500.00000000 0.31014000 0.68986000 500
62600.00000000 0.31214000 0.68786000 500
62700.00000000 0.31216000 0.68784000 500
62800.00000000 0.30948000 0.69052000 500
62900.00000000 0.30962000 0.69038000 500
63000.00000000 0.30842000 0.69158000 500
63100.00000000 0.30870000 0.69130000 500
63200.00000000 0.30688000 0.69312000 500
63300.00000000 0.30802000 0.69198000 500
63400.00000000 0.31028000 0.68972000 500
63500.00000000 0.30930000 0.69070000 500
63600.00000000 0.31152000 0.68848000 500
63700.00000000 0.30980000 0.69020000 500
63800.00000000 0.30816000 0.69184000 500
63900.00000000 0.30966000 0.69034000 500
64000.00000000 0.30804000 0.69196000 500
64100.00000000 0.31038000 0.68962000 500
64200.00000000 0.30930000 0.69070000 500
64300.00000000 0.31224000 0.68776000 500
64400.00000000 0.31186000 0.68814000 500
64500.00000000 0.31234000 0.68766000 500
64600.00000000 0.31262000 0.68738000 500
64700.00000000 0.31304000 0.68696000 500
64800.00000000 0.31058000 0.68942000 500
64900.00000000 0.31062000 0.68938000 500
65000.00000000 0.31122000 0.68878000 500
65100.00000000 0.31012000 0.68988000 500
65200.00000000 0.31164000 0.68836000 500
65300.00000000 0.31178000 0.68822000 500
65400.00000000 0.31356000 0.68644000 500
65500.00000000 0.31490000 0.68510000 500
65600.00000000 0.31450000 0.68550000 500
65700.00000000 0.31598000 0.68402000 500
65800.00000000 0.31532000 0.68468000 500
65900.00000000 0.31464000 0.68536000 500
66000.00000000 0.31204000 0.68796000 500
66100.00000000 0.31046000 0.68954000 500
66200.00000000 0.31128000 0.68872000 500
66300.00000000 0.31156000 0.68844000 500
66400.00000000 0.31024000 0.68976000 500
66500.00000000 0.31094000 0.68906000 500
66600.00000000 0.30886000 0.69114000 500
