0 29. 71.
1 29. 71.
2 29. 71.
3 29. 71.
4 29. 71.
5 29. 71.
6 29. 71.
7 30. 70.
8 30. 70.
9 30. 70.
10 30. 70.
11 30. 70.
12 30. 70.
13 30. 70.
14 30. 70.
15 30. 70.
16 29. 71.
17 30. 70.
18 30. 70.
19 31. 69.
20 32. 68.
21 32. 68.
22 32. 68.
23 32. 68.
24 32. 68.
25 31. 69.
26 31. 69.
27 32. 68.
28 32. 68.
29 33. 67.
30 32. 68.
31 32. 68.
32 32. 68.
33 32. 68.
34 32. 68.
35 32. 68.
36 32. 68.
37 32. 68.
38 33. 67.
39 33. 67.
40 34. 66.
41 35. 65.
42 35. 65.
43 35. 65.
44 36. 64.
45 36. 64.
46 37. 63.
47 37. 63.
48 37. 63.
49 37. 63.
50 37. 63.
51 37. 63.
52 37. 63.
53 37. 63.
54 38. 62.
55 38. 62.
56 38. 62.
57 38. 62.
58 38. 62.
59 37. 63.
60 36. 64.
61 36. 64.
62 36. 64.
63 37. 63.
64 37. 63.
65 37. 63.
66 37. 63.
67 38. 62.
68 38. 62.
69 38. 62.
70 38. 62.
71 38. 62.
72 38. 62.
73 38. 62.
74 39. 61.
75 39. 61.
76 38. 62.
77 38. 62.
78 38. 62.
79 39. 61.
80 39. 61.
81 39. 61.
82 40. 60.
83 39. 61.
84 39. 61.
85 40. 60.
86 39. 61.
87 39. 61.
88 39. 61.
89 39. 61.
90 40. 60.
91 40. 60.
92 40. 60.
93 40. 60.
94 40. 60.
95 40. 60.
96 40. 60.
97 40. 60.
98 40. 60.
99 41. 59.
100 42. 58.
101 42. 58.
102 42. 58.
103 42. 58.
104 42. 58.
105 42. 58.
106 43. 57.
107 43. 57.
108 43. 57.
109 43. 57.
110 43. 57.
111 43. 57.
112 43. 57.
113 43. 57.
114 43. 57.
115 43. 57.
116 44. 56.
117 43. 57.
118 43. 57.
119 43. 57.
120 43. 57.
121 43. 57.
122 43. 57.
123 44. 56.
124 44. 56.
125 44. 56.
126 44. 56.
127 43. 57.
128 43. 57.
129 43. 57.
130 43. 57.
131 43. 57.
132 43. 57.
133 43. 57.
134 43. 57.
135 43. 57.
136 43. 57.
137 43. 57.
138 43. 57.
139 44. 56.
140 43. 57.
141 43. 57.
142 43. 57.
143 43. 57.
144 43. 57.
145 42. 58.
146 42. 58.
147 42. 58.
148 42. 58.
149 43. 57.
150 43. 57.
151 43. 57.
152 44. 56.
153 44. 56.
154 44. 56.
155 44. 56.
156 44. 56.
157 43. 57.
158 43. 57.
159 42. 58.
160 42. 58.
161 42. 58.
162 43. 57.
163 44. 56.
164 43. 57.
165 44. 56.
166 44. 56.
167 44. 56.
168 44. 56.
169 44. 56.
170 44. 56.
171 44. 56.
172 44. 56.
173 45. 55.
174 46. 54.
175 46. 54.
176 46. 54.
177 46. 54.
178 46. 54.
179 46. 54.
180 46. 54.
181 46. 54.
182 46. 54.
183 47. 53.
184 46. 54.
185 46. 54.
186 45. 55.
187 45. 55.
188 44. 56.
189 44. 56.
190 44. 56.
191 44. 56.
192 44. 56.
193 44. 56.
194 44. 56.
195 44. 56.
196 44. 56.
197 44. 56.
198 44. 56.
199 45. 55.
200 45. 55.
201 45. 55.
202 46. 54.
203 46. 54.
204 46. 54.
205 46. 54.
206 46. 54.
207 46. 54.
208 45. 55.
209 45. 55.
210 45. 55.
211 45. 55.
212 44. 56.
213 44. 56.
214 43. 57.
215 43. 57.
216 42. 58.
217 42. 58.
218 42. 58.
219 43. 57.
220 44. 56.
221 44. 56.
222 44. 56.
223 44. 56.
224 44. 56.
225 45. 55.
226 45. 55.
227 45. 55.
228 45. 55.
229 45. 55.
230 45. 55.
231 46. 54.
232 46. 54.
233 46. 54.
234 46. 54.
235 46. 54.
236 47. 53.
237 48. 52.
238 47. 53.
239 48. 52.
240 48. 52.
241 48. 52.
242 48. 52.
243 48. 52.
244 48. 52.
245 48. 52.
