0 18. 82.
1 18. 82.
2 18. 82.
3 19. 81.
4 19. 81.
5 19. 81.
6 20. 80.
7 20. 80.
8 21. 79.
9 21. 79.
10 21. 79.
11 21. 79.
12 22. 78.
13 22. 78.
14 21. 79.
15 22. 78.
16 22. 78.
17 23. 77.
18 23. 77.
19 24. 76.
20 23. 77.
21 24. 76.
22 24. 76.
23 24. 76.
24 23. 77.
25 23. 77.
26 23. 77.
27 23. 77.
28 23. 77.
29 23. 77.
30 23. 77.
31 24. 76.
32 24. 76.
33 25. 75.
34 25. 75.
35 25. 75.
36 25. 75.
37 25. 75.
38 25. 75.
39 25. 75.
40 25. 75.
41 25. 75.
42 25. 75.
43 25. 75.
44 25. 75.
45 25. 75.
46 26. 74.
47 26. 74.
48 25. 75.
49 25. 75.
50 26. 74.
51 25. 75.
52 26. 74.
53 26. 74.
54 26. 74.
55 25. 75.
56 25. 75.
57 24. 76.
58 24. 76.
59 24. 76.
60 23. 77.
61 23. 77.
62 23. 77.
63 23. 77.
64 23. 77.
65 23. 77.
66 23. 77.
67 23. 77.
68 22. 78.
69 22. 78.
70 22. 78.
71 22. 78.
72 23. 77.
73 23. 77.
74 23. 77.
75 23. 77.
76 23. 77.
77 23. 77.
78 23. 77.
79 23. 77.
80 24. 76.
81 23. 77.
82 23. 77.
83 23. 77.
84 24. 76.
85 24. 76.
86 24. 76.
87 23. 77.
88 24. 76.
89 23. 77.
90 22. 78.
91 22. 78.
92 21. 79.
93 21. 79.
94 21. 79.
95 21. 79.
96 21. 79.
97 21. 79.
98 21. 79.
99 21. 79.
100 21. 79.
101 20. 80.
102 20. 80.
103 20. 80.
104 20. 80.
105 20. 80.
106 20. 80.
107 20. 80.
108 20. 80.
109 20. 80.
110 20. 80.
111 19. 81.
112 20. 80.
113 20. 80.
114 20. 80.
115 20. 80.
116 21. 79.
117 21. 79.
118 21. 79.
119 21. 79.
120 21. 79.
121 21. 79.
122 21. 79.
123 21. 79.
124 21. 79.
125 22. 78.
126 22. 78.
127 22. 78.
128 22. 78.
129 22. 78.
130 22. 78.
131 22. 78.
132 22. 78.
133 22. 78.
134 21. 79.
135 21. 79.
136 22. 78.
137 22. 78.
138 22. 78.
139 23. 77.
140 23. 77.
141 23. 77.
142 23. 77.
143 23. 77.
144 23. 77.
145 23. 77.
146 22. 78.
147 22. 78.
148 22. 78.
149 23. 77.
150 24. 76.
151 24. 76.
152 24. 76.
153 24. 76.
154 24. 76.
155 24. 76.
156 25. 75.
157 25. 75.
158 25. 75.
159 24. 76.
160 24. 76.
161 25. 75.
162 25. 75.
163 25. 75.
164 25. 75.
165 25. 75.
166 25. 75.
167 24. 76.
168 24. 76.
169 24. 76.
170 24. 76.
171 24. 76.
172 24. 76.
173 24. 76.
174 24. 76.
175 24. 76.
176 24. 76.
177 23. 77.
178 23. 77.
179 23. 77.
180 23. 77.
181 23. 77.
182 23. 77.
183 23. 77.
184 23. 77.
185 23. 77.
186 22. 78.
187 22. 78.
188 22. 78.
189 22. 78.
190 22. 78.
191 22. 78.
192 22. 78.
193 21. 79.
194 21. 79.
195 21. 79.
196 22. 78.
197 22. 78.
198 22. 78.
199 22. 78.
200 22. 78.
201 22. 78.
202 22. 78.
203 23. 77.
204 23. 77.
205 23. 77.
206 23. 77.
207 23. 77.
208 23. 77.
209 23. 77.
210 23. 77.
211 23. 77.
212 22. 78.
213 22. 78.
214 22. 78.
215 22. 78.
216 21. 79.
217 21. 79.
218 21. 79.
219 20. 80.
220 20. 80.
221 20. 80.
222 21. 79.
223 20. 80.
224 20. 80.
225 20. 80.
226 20. 80.
227 20. 80.
228 20. 80.
229 20. 80.
230 20. 80.
231 20. 80.
232 20. 80.
233 21. 79.
234 21. 79.
235 21. 79.
236 21. 79.
237 21. 79.
238 22. 78.
239 23. 77.
240 24. 76.
241 24. 76.
242 24. 76.
243 24. 76.
244 24. 76.
245 24. 76.
246 24. 76.
247 24. 76.
248 24. 76.
249 24. 76.
250 24. 76.
251 24. 76.
252 23. 77.
253 23. 77.
254 22. 78.
255 22. 78.
256 22. 78.
257 22. 78.
258 22. 78.
259 21. 79.
260 20. 80.
261 20. 80.
262 20. 80.
263 20. 80.
264 20. 80.
265 21. 79.
266 21. 79.
267 21. 79.
268 21. 79.
269 21. 79.
270 21. 79.
271 21. 79.
272 21. 79.
273 21. 79.
274 21. 79.
275 20. 80.
276 20. 80.
277 21. 79.
278 21. 79.
279 21. 79.
280 21. 79.
281 21. 79.
282 21. 79.
283 21. 79.
284 21. 79.
285 21. 79.
286 21. 79.
287 21. 79.
288 20. 80.
289 20. 80.
290 20. 80.
291 20. 80.
292 20. 80.
293 21. 79.
294 21. 79.
295 21. 79.
296 22. 78.
297 23. 77.
298 22. 78.
299 22. 78.
300 22. 78.
301 22. 78.
302 22. 78.
303 21. 79.
304 21. 79.
305 21. 79.
306 22. 78.
307 22. 78.
308 22. 78.
309 21. 79.
310 21. 79.
311 20. 80.
312 20. 80.
313 20. 80.
314 21. 79.
315 21. 79.
316 21. 79.
317 21. 79.
318 21. 79.
319 21. 79.
320 21. 79.
321 21. 79.
322 21. 79.
323 22. 78.
324 22. 78.
325 22. 78.
326 22. 78.
327 22. 78.
328 22. 78.
329 22. 78.
330 22. 78.
331 22. 78.
332 22. 78.
333 22. 78.
334 22. 78.
335 22. 78.
336 22. 78.
337 22. 78.
338 23. 77.
339 23. 77.
340 23. 77.
341 23. 77.
342 23. 77.
343 23. 77.
344 23. 77.
345 23. 77.
346 23. 77.
347 22. 78.
348 22. 78.
349 22. 78.
350 22. 78.
351 21. 79.
352 21. 79.
353 21. 79.
354 21. 79.
355 20. 80.
356 20. 80.
357 20. 80.
358 20. 80.
359 20. 80.
360 20. 80.
361 19. 81.
362 19. 81.
363 19. 81.
364 19. 81.
365 19. 81.
366 19. 81.
367 19. 81.
368 19. 81.
369 19. 81.
370 19. 81.
371 19. 81.
372 19. 81.
373 19. 81.
374 19. 81.
375 18. 82.
376 18. 82.
377 18. 82.
378 18. 82.
379 19. 81.
380 19. 81.
381 19. 81.
382 20. 80.
383 19. 81.
384 19. 81.
385 19. 81.
386 19. 81.
387 19. 81.
388 19. 81.
389 19. 81.
390 19. 81.
391 19. 81.
392 19. 81.
393 19. 81.
394 20. 80.
395 20. 80.
396 20. 80.
397 20. 80.
398 20. 80.
399 20. 80.
400 20. 80.
401 20. 80.
402 20. 80.
403 21. 79.
404 21. 79.
405 21. 79.
406 21. 79.
407 21. 79.
408 21. 79.
409 21. 79.
410 20. 80.
411 20. 80.
412 20. 80.
413 20. 80.
414 20. 80.
415 19. 81.
416 19. 81.
417 19. 81.
418 19. 81.
419 19. 81.
420 19. 81.
421 19. 81.
422 19. 81.
423 19. 81.
424 19. 81.
425 19. 81.
426 19. 81.
427 19. 81.
428 19. 81.
429 19. 81.
430 19. 81.
431 19. 81.
432 19. 81.
433 19. 81.
434 19. 81.
435 19. 81.
436 19. 81.
437 20. 80.
438 20. 80.
439 20. 80.
440 20. 80.
441 20. 80.
442 20. 80.
443 20. 80.
444 20. 80.
445 20. 80.
446 20. 80.
447 20. 80.
448 20. 80.
449 21. 79.
450 21. 79.
451 21. 79.
452 21. 79.
453 21. 79.
454 21. 79.
455 21. 79.
456 21. 79.
457 21. 79.
458 21. 79.
459 21. 79.
460 21. 79.
461 21. 79.
462 21. 79.
463 21. 79.
464 21. 79.
465 20. 80.
466 20. 80.
467 20. 80.
468 20. 80.
469 20. 80.
470 20. 80.
471 20. 80.
472 21. 79.
473 21. 79.
474 21. 79.
475 21. 79.
476 21. 79.
477 21. 79.
478 21. 79.
479 21. 79.
480 22. 78.
481 22. 78.
482 22. 78.
483 22. 78.
484 22. 78.
485 22. 78.
486 22. 78.
487 22. 78.
488 21. 79.
489 21. 79.
490 21. 79.
491 21. 79.
492 21. 79.
493 21. 79.
494 21. 79.
495 21. 79.
496 20. 80.
497 20. 80.
498 20. 80.
499 20. 80.
500 20. 80.
501 20. 80.
502 20. 80.
503 20. 80.
504 20. 80.
505 20. 80.
506 20. 80.
507 20. 80.
508 19. 81.
509 19. 81.
510 20. 80.
511 20. 80.
512 20. 80.
513 20. 80.
514 20. 80.
515 19. 81.
516 19. 81.
517 19. 81.
518 19. 81.
519 19. 81.
520 19. 81.
521 19. 81.
522 19. 81.
523 19. 81.
524 19. 81.
525 20. 80.
526 20. 80.
527 20. 80.
528 20. 80.
529 20. 80.
530 21. 79.
531 21. 79.
532 21. 79.
533 21. 79.
534 21. 79.
535 21. 79.
536 21. 79.
537 21. 79.
538 21. 79.
539 21. 79.
540 21. 79.
541 20. 80.
542 20. 80.
543 21. 79.
544 21. 79.
545 21. 79.
546 22. 78.
547 22. 78.
548 22. 78.
549 21. 79.
550 21. 79.
551 21. 79.
552 21. 79.
553 22. 78.
554 22. 78.
555 21. 79.
556 21. 79.
557 21. 79.
558 21. 79.
559 21. 79.
560 21. 79.
561 21. 79.
562 21. 79.
563 21. 79.
564 21. 79.
565 21. 79.
566 20. 80.
567 20. 80.
568 20. 80.
569 20. 80.
570 20. 80.
571 20. 80.
572 20. 80.
573 20. 80.
574 21. 79.
575 22. 78.
576 22. 78.
577 22. 78.
578 22. 78.
579 22. 78.
580 22. 78.
581 22. 78.
582 21. 79.
583 21. 79.
584 21. 79.
585 21. 79.
586 22. 78.
587 22. 78.
588 22. 78.
589 22. 78.
590 22. 78.
591 22. 78.
592 23. 77.
593 24. 76.
594 24. 76.
595 24. 76.
596 24. 76.
597 24. 76.
598 24. 76.
599 24. 76.
600 24. 76.
601 24. 76.
602 24. 76.
603 24. 76.
604 24. 76.
605 24. 76.
606 24. 76.
607 24. 76.
608 24. 76.
609 24. 76.
610 24. 76.
611 24. 76.
612 23. 77.
613 23. 77.
614 23. 77.
615 23. 77.
616 23. 77.
617 23. 77.
618 23. 77.
619 23. 77.
620 23. 77.
621 22. 78.
622 22. 78.
623 23. 77.
624 22. 78.
625 22. 78.
626 22. 78.
627 22. 78.
628 22. 78.
629 21. 79.
630 21. 79.
631 21. 79.
632 21. 79.
633 21. 79.
634 21. 79.
635 21. 79.
636 21. 79.
637 21. 79.
638 21. 79.
639 20. 80.
640 20. 80.
641 19. 81.
642 19. 81.
643 19. 81.
644 19. 81.
645 19. 81.
646 19. 81.
647 20. 80.
648 20. 80.
649 20. 80.
650 20. 80.
651 20. 80.
652 20. 80.
653 19. 81.
654 19. 81.
655 19. 81.
656 19. 81.
657 19. 81.
658 19. 81.
659 19. 81.
660 18. 82.
661 18. 82.
662 18. 82.
663 18. 82.
664 18. 82.
665 18. 82.
666 18. 82.
667 17. 83.
668 17. 83.
669 17. 83.
670 17. 83.
671 17. 83.
672 17. 83.
673 17. 83.
674 17. 83.
675 18. 82.
676 18. 82.
677 18. 82.
678 18. 82.
679 18. 82.
680 18. 82.
681 18. 82.
682 18. 82.
683 18. 82.
684 18. 82.
685 18. 82.
686 18. 82.
687 19. 81.
688 18. 82.
689 18. 82.
690 18. 82.
691 18. 82.
692 18. 82.
693 18. 82.
694 18. 82.
695 18. 82.
696 18. 82.
697 18. 82.
698 17. 83.
699 18. 82.
700 18. 82.
701 18. 82.
702 18. 82.
703 18. 82.
704 18. 82.
705 18. 82.
706 18. 82.
707 18. 82.
708 18. 82.
709 18. 82.
710 18. 82.
711 18. 82.
712 17. 83.
713 17. 83.
714 17. 83.
715 17. 83.
716 17. 83.
717 17. 83.
718 17. 83.
719 16. 84.
720 16. 84.
721 16. 84.
722 16. 84.
723 16. 84.
724 16. 84.
725 16. 84.
726 16. 84.
727 16. 84.
728 16. 84.
729 15. 85.
730 16. 84.
731 16. 84.
732 16. 84.
733 17. 83.
734 17. 83.
735 18. 82.
736 18. 82.
737 18. 82.
738 18. 82.
739 19. 81.
740 19. 81.
741 20. 80.
742 20. 80.
743 20. 80.
744 20. 80.
745 20. 80.
746 20. 80.
747 19. 81.
748 19. 81.
749 19. 81.
750 19. 81.
751 19. 81.
752 18. 82.
753 18. 82.
754 18. 82.
755 18. 82.
756 18. 82.
757 18. 82.
758 18. 82.
759 18. 82.
760 19. 81.
761 19. 81.
762 19. 81.
763 19. 81.
764 19. 81.
765 20. 80.
766 21. 79.
767 21. 79.
768 21. 79.
769 21. 79.
770 21. 79.
771 21. 79.
772 21. 79.
773 21. 79.
774 21. 79.
775 21. 79.
776 21. 79.
777 22. 78.
778 22. 78.
779 22. 78.
780 22. 78.
781 22. 78.
782 22. 78.
783 22. 78.
784 21. 79.
785 21. 79.
786 21. 79.
787 21. 79.
788 21. 79.
789 21. 79.
790 21. 79.
791 21. 79.
792 21. 79.
793 20. 80.
794 20. 80.
795 19. 81.
796 18. 82.
797 18. 82.
798 18. 82.
799 18. 82.
800 17. 83.
801 17. 83.
802 17. 83.
803 17. 83.
804 17. 83.
805 17. 83.
806 17. 83.
807 17. 83.
808 17. 83.
809 17. 83.
810 16. 84.
811 16. 84.
812 16. 84.
813 16. 84.
814 16. 84.
815 16. 84.
816 15. 85.
817 15. 85.
818 15. 85.
819 14. 86.
820 14. 86.
821 14. 86.
822 14. 86.
823 14. 86.
824 14. 86.
825 14. 86.
826 14. 86.
827 14. 86.
828 14. 86.
829 14. 86.
830 14. 86.
831 14. 86.
832 14. 86.
833 14. 86.
834 14. 86.
835 14. 86.
836 14. 86.
837 14. 86.
838 14. 86.
839 14. 86.
840 15. 85.
841 16. 84.
842 16. 84.
843 16. 84.
844 16. 84.
845 16. 84.
846 16. 84.
847 16. 84.
848 16. 84.
849 15. 85.
850 15. 85.
851 15. 85.
852 15. 85.
853 15. 85.
854 15. 85.
855 15. 85.
856 15. 85.
857 15. 85.
858 15. 85.
859 15. 85.
860 15. 85.
861 16. 84.
862 16. 84.
863 16. 84.
864 16. 84.
865 16. 84.
866 16. 84.
867 16. 84.
868 17. 83.
869 17. 83.
870 17. 83.
871 17. 83.
872 17. 83.
873 17. 83.
874 16. 84.
875 16. 84.
876 16. 84.
877 16. 84.
878 17. 83.
879 17. 83.
880 17. 83.
881 17. 83.
882 17. 83.
883 17. 83.
884 17. 83.
885 17. 83.
886 17. 83.
887 17. 83.
888 17. 83.
889 17. 83.
890 17. 83.
891 17. 83.
892 17. 83.
893 17. 83.
894 17. 83.
895 17. 83.
896 17. 83.
897 17. 83.
898 17. 83.
899 17. 83.
900 17. 83.
901 17. 83.
902 17. 83.
903 17. 83.
904 17. 83.
905 17. 83.
906 17. 83.
907 17. 83.
908 16. 84.
909 16. 84.
910 16. 84.
911 16. 84.
912 16. 84.
913 16. 84.
914 16. 84.
915 16. 84.
916 16. 84.
917 16. 84.
918 16. 84.
919 16. 84.
920 16. 84.
921 16. 84.
922 16. 84.
923 17. 83.
924 17. 83.
925 17. 83.
926 17. 83.
927 17. 83.
928 17. 83.
929 17. 83.
930 17. 83.
931 17. 83.
932 17. 83.
933 17. 83.
934 17. 83.
935 17. 83.
936 17. 83.
937 17. 83.
938 17. 83.
939 17. 83.
940 17. 83.
941 17. 83.
942 17. 83.
