0 26. 74.
1 26. 74.
2 26. 74.
3 26. 74.
4 26. 74.
5 26. 74.
6 26. 74.
7 25. 75.
8 25. 75.
9 26. 74.
10 26. 74.
11 26. 74.
12 26. 74.
13 26. 74.
14 26. 74.
15 26. 74.
16 26. 74.
17 26. 74.
18 26. 74.
19 26. 74.
20 26. 74.
21 27. 73.
22 27. 73.
23 27. 73.
24 27. 73.
25 27. 73.
26 27. 73.
27 27. 73.
28 27. 73.
29 27. 73.
30 27. 73.
31 28. 72.
32 27. 73.
33 27. 73.
34 27. 73.
35 27. 73.
36 27. 73.
37 28. 72.
38 28. 72.
39 28. 72.
40 28. 72.
41 28. 72.
42 28. 72.
43 28. 72.
44 29. 71.
45 29. 71.
46 29. 71.
47 29. 71.
48 30. 70.
49 30. 70.
50 30. 70.
51 30. 70.
52 30. 70.
53 31. 69.
54 31. 69.
55 31. 69.
56 30. 70.
57 30. 70.
58 31. 69.
59 30. 70.
60 30. 70.
61 30. 70.
62 30. 70.
63 30. 70.
64 30. 70.
65 30. 70.
66 30. 70.
67 30. 70.
68 30. 70.
69 30. 70.
70 30. 70.
71 30. 70.
72 30. 70.
73 31. 69.
74 31. 69.
75 32. 68.
76 33. 67.
77 33. 67.
78 33. 67.
79 33. 67.
80 33. 67.
81 34. 66.
82 34. 66.
83 34. 66.
84 34. 66.
85 35. 65.
86 35. 65.
87 35. 65.
88 36. 64.
89 35. 65.
90 35. 65.
91 36. 64.
92 36. 64.
93 35. 65.
94 36. 64.
95 36. 64.
96 36. 64.
97 37. 63.
98 38. 62.
99 38. 62.
100 39. 61.
101 40. 60.
102 41. 59.
103 40. 60.
104 40. 60.
105 40. 60.
106 40. 60.
107 40. 60.
108 40. 60.
109 40. 60.
110 40. 60.
111 40. 60.
112 41. 59.
113 40. 60.
114 39. 61.
115 40. 60.
116 40. 60.
117 40. 60.
118 40. 60.
119 40. 60.
120 39. 61.
121 39. 61.
122 39. 61.
123 39. 61.
124 39. 61.
125 39. 61.
126 39. 61.
127 40. 60.
128 40. 60.
129 40. 60.
130 40. 60.
131 40. 60.
132 39. 61.
133 39. 61.
134 39. 61.
135 38. 62.
136 38. 62.
137 38. 62.
138 38. 62.
139 38. 62.
140 38. 62.
141 38. 62.
142 38. 62.
143 38. 62.
144 38. 62.
145 38. 62.
146 38. 62.
147 38. 62.
148 38. 62.
149 39. 61.
150 39. 61.
151 39. 61.
152 39. 61.
153 38. 62.
154 39. 61.
155 39. 61.
156 39. 61.
157 39. 61.
158 39. 61.
159 38. 62.
160 38. 62.
161 38. 62.
162 39. 61.
163 39. 61.
164 38. 62.
165 38. 62.
166 38. 62.
167 39. 61.
168 39. 61.
169 39. 61.
170 39. 61.
171 39. 61.
172 39. 61.
173 38. 62.
174 38. 62.
175 38. 62.
176 38. 62.
177 38. 62.
178 38. 62.
179 38. 62.
180 38. 62.
181 39. 61.
182 39. 61.
183 40. 60.
184 40. 60.
185 40. 60.
186 40. 60.
187 40. 60.
188 40. 60.
189 40. 60.
190 40. 60.
191 40. 60.
192 40. 60.
193 39. 61.
194 39. 61.
195 40. 60.
196 40. 60.
197 40. 60.
198 40. 60.
199 40. 60.
200 40. 60.
201 39. 61.
202 40. 60.
203 40. 60.
204 40. 60.
205 39. 61.
206 40. 60.
207 40. 60.
208 39. 61.
209 39. 61.
210 39. 61.
211 40. 60.
212 40. 60.
213 40. 60.
214 40. 60.
215 40. 60.
216 40. 60.
217 40. 60.
218 40. 60.
219 40. 60.
220 40. 60.
221 40. 60.
222 39. 61.
223 39. 61.
224 39. 61.
225 39. 61.
226 39. 61.
227 39. 61.
228 39. 61.
229 39. 61.
230 39. 61.
231 39. 61.
232 39. 61.
233 39. 61.
234 39. 61.
235 39. 61.
236 39. 61.
237 39. 61.
238 39. 61.
239 38. 62.
240 38. 62.
241 39. 61.
242 39. 61.
