0 22. 78.
1 22. 78.
2 21. 79.
3 21. 79.
4 21. 79.
5 21. 79.
6 21. 79.
7 22. 78.
8 22. 78.
9 23. 77.
10 22. 78.
11 23. 77.
12 23. 77.
13 23. 77.
14 24. 76.
15 24. 76.
16 24. 76.
17 25. 75.
18 26. 74.
19 27. 73.
20 27. 73.
21 27. 73.
22 27. 73.
23 28. 72.
24 28. 72.
25 28. 72.
26 28. 72.
27 28. 72.
28 28. 72.
29 28. 72.
30 27. 73.
31 27. 73.
32 27. 73.
33 27. 73.
34 27. 73.
35 27. 73.
36 27. 73.
37 27. 73.
38 27. 73.
39 28. 72.
40 29. 71.
41 30. 70.
42 30. 70.
43 31. 69.
44 31. 69.
45 31. 69.
46 31. 69.
47 31. 69.
48 31. 69.
49 31. 69.
50 31. 69.
51 31. 69.
52 32. 68.
53 31. 69.
54 31. 69.
55 31. 69.
56 31. 69.
57 30. 70.
58 31. 69.
59 31. 69.
60 31. 69.
61 31. 69.
62 31. 69.
63 31. 69.
64 31. 69.
65 31. 69.
66 31. 69.
67 32. 68.
68 33. 67.
69 33. 67.
70 33. 67.
71 33. 67.
72 32. 68.
73 32. 68.
74 32. 68.
75 32. 68.
76 32. 68.
77 31. 69.
78 31. 69.
79 31. 69.
80 31. 69.
81 31. 69.
82 31. 69.
83 32. 68.
84 31. 69.
85 30. 70.
86 29. 71.
87 28. 72.
88 28. 72.
89 28. 72.
90 28. 72.
91 29. 71.
92 29. 71.
93 29. 71.
94 29. 71.
95 29. 71.
96 29. 71.
97 29. 71.
98 29. 71.
99 29. 71.
100 29. 71.
101 29. 71.
102 29. 71.
103 29. 71.
104 29. 71.
105 29. 71.
106 29. 71.
107 29. 71.
108 28. 72.
109 28. 72.
110 28. 72.
111 28. 72.
112 28. 72.
113 28. 72.
114 28. 72.
115 28. 72.
116 28. 72.
117 28. 72.
118 29. 71.
119 29. 71.
120 29. 71.
121 29. 71.
122 30. 70.
123 30. 70.
124 30. 70.
125 30. 70.
126 30. 70.
127 30. 70.
128 30. 70.
129 30. 70.
130 30. 70.
131 29. 71.
132 29. 71.
133 29. 71.
134 29. 71.
135 29. 71.
136 29. 71.
137 28. 72.
138 29. 71.
139 30. 70.
140 30. 70.
141 30. 70.
142 30. 70.
143 30. 70.
144 30. 70.
145 29. 71.
146 29. 71.
147 29. 71.
148 29. 71.
149 29. 71.
150 29. 71.
151 30. 70.
152 30. 70.
153 31. 69.
154 31. 69.
155 30. 70.
156 30. 70.
157 30. 70.
158 31. 69.
159 31. 69.
160 31. 69.
161 31. 69.
162 31. 69.
163 31. 69.
164 32. 68.
165 32. 68.
166 32. 68.
167 31. 69.
168 32. 68.
169 32. 68.
170 32. 68.
171 32. 68.
172 32. 68.
173 32. 68.
174 31. 69.
175 31. 69.
176 31. 69.
177 31. 69.
178 30. 70.
179 29. 71.
180 30. 70.
181 30. 70.
182 30. 70.
183 31. 69.
184 32. 68.
185 33. 67.
186 33. 67.
187 33. 67.
188 33. 67.
189 33. 67.
190 33. 67.
191 33. 67.
192 33. 67.
193 33. 67.
194 33. 67.
195 32. 68.
196 32. 68.
197 32. 68.
198 32. 68.
199 31. 69.
200 31. 69.
201 31. 69.
202 32. 68.
203 32. 68.
204 32. 68.
205 32. 68.
206 32. 68.
207 32. 68.
208 32. 68.
209 32. 68.
210 31. 69.
211 32. 68.
212 32. 68.
213 32. 68.
214 32. 68.
215 32. 68.
216 31. 69.
217 31. 69.
218 31. 69.
219 32. 68.
220 31. 69.
221 31. 69.
222 31. 69.
223 31. 69.
224 31. 69.
225 31. 69.
226 31. 69.
227 31. 69.
228 31. 69.
229 31. 69.
230 31. 69.
231 31. 69.
232 30. 70.
233 30. 70.
234 30. 70.
235 30. 70.
236 30. 70.
237 31. 69.
238 31. 69.
239 31. 69.
240 31. 69.
241 31. 69.
242 31. 69.
243 31. 69.
244 31. 69.
245 31. 69.
246 31. 69.
247 31. 69.
248 31. 69.
249 31. 69.
250 31. 69.
251 31. 69.
252 31. 69.
253 31. 69.
254 31. 69.
255 31. 69.
256 31. 69.
257 31. 69.
258 31. 69.
259 31. 69.
260 30. 70.
261 29. 71.
262 29. 71.
263 29. 71.
264 29. 71.
265 29. 71.
266 28. 72.
267 28. 72.
268 28. 72.
269 28. 72.
270 28. 72.
271 28. 72.
272 28. 72.
273 28. 72.
274 27. 73.
275 27. 73.
276 27. 73.
277 28. 72.
278 28. 72.
279 28. 72.
280 28. 72.
281 29. 71.
282 30. 70.
283 29. 71.
284 29. 71.
285 29. 71.
286 30. 70.
287 30. 70.
288 30. 70.
289 30. 70.
290 30. 70.
291 30. 70.
292 30. 70.
293 30. 70.
294 30. 70.
295 31. 69.
296 31. 69.
297 31. 69.
298 31. 69.
299 31. 69.
300 31. 69.
301 31. 69.
302 31. 69.
303 31. 69.
304 31. 69.
305 31. 69.
306 31. 69.
307 31. 69.
308 30. 70.
309 30. 70.
310 30. 70.
311 30. 70.
312 30. 70.
313 30. 70.
314 30. 70.
315 30. 70.
316 29. 71.
317 29. 71.
318 29. 71.
319 28. 72.
320 28. 72.
321 28. 72.
322 28. 72.
323 28. 72.
324 28. 72.
325 28. 72.
326 28. 72.
327 28. 72.
328 28. 72.
329 28. 72.
330 27. 73.
331 27. 73.
332 27. 73.
333 27. 73.
334 27. 73.
335 27. 73.
336 27. 73.
337 27. 73.
338 27. 73.
339 27. 73.
340 27. 73.
341 27. 73.
342 26. 74.
343 26. 74.
344 26. 74.
345 26. 74.
346 26. 74.
347 25. 75.
348 24. 76.
349 25. 75.
350 25. 75.
351 26. 74.
352 26. 74.
353 26. 74.
354 26. 74.
355 27. 73.
356 27. 73.
357 27. 73.
358 26. 74.
359 26. 74.
360 26. 74.
361 26. 74.
362 26. 74.
363 26. 74.
364 26. 74.
365 26. 74.
366 26. 74.
367 26. 74.
368 27. 73.
369 26. 74.
370 25. 75.
371 25. 75.
372 25. 75.
373 25. 75.
374 25. 75.
375 24. 76.
376 23. 77.
377 24. 76.
378 24. 76.
379 24. 76.
380 24. 76.
381 24. 76.
382 24. 76.
383 23. 77.
384 23. 77.
385 23. 77.
386 23. 77.
387 23. 77.
388 23. 77.
389 24. 76.
390 24. 76.
391 24. 76.
392 24. 76.
393 25. 75.
394 25. 75.
395 24. 76.
396 24. 76.
397 24. 76.
398 24. 76.
399 24. 76.
400 24. 76.
401 23. 77.
402 23. 77.
403 23. 77.
404 24. 76.
405 25. 75.
406 25. 75.
407 25. 75.
408 25. 75.
409 25. 75.
