0 23. 77.
1 23. 77.
2 23. 77.
3 23. 77.
4 23. 77.
5 23. 77.
6 24. 76.
7 24. 76.
8 23. 77.
9 24. 76.
10 23. 77.
11 23. 77.
12 23. 77.
13 24. 76.
14 25. 75.
15 26. 74.
16 26. 74.
17 26. 74.
18 26. 74.
19 26. 74.
20 25. 75.
21 25. 75.
22 25. 75.
23 26. 74.
24 26. 74.
25 27. 73.
26 27. 73.
27 27. 73.
28 27. 73.
29 27. 73.
30 27. 73.
31 27. 73.
32 28. 72.
33 29. 71.
34 29. 71.
35 29. 71.
36 29. 71.
37 30. 70.
38 30. 70.
39 31. 69.
40 32. 68.
41 32. 68.
42 32. 68.
43 32. 68.
44 33. 67.
45 33. 67.
46 33. 67.
47 33. 67.
48 33. 67.
49 33. 67.
50 33. 67.
51 33. 67.
52 33. 67.
53 33. 67.
54 33. 67.
55 33. 67.
56 33. 67.
57 33. 67.
58 33. 67.
59 34. 66.
60 34. 66.
61 34. 66.
62 34. 66.
63 33. 67.
64 34. 66.
65 34. 66.
66 34. 66.
67 34. 66.
68 34. 66.
69 34. 66.
70 34. 66.
71 34. 66.
72 34. 66.
73 35. 65.
74 35. 65.
75 35. 65.
76 35. 65.
77 35. 65.
78 35. 65.
79 34. 66.
80 34. 66.
81 35. 65.
82 35. 65.
83 35. 65.
84 35. 65.
85 35. 65.
86 34. 66.
87 34. 66.
88 33. 67.
89 33. 67.
90 32. 68.
91 32. 68.
92 32. 68.
93 32. 68.
94 32. 68.
95 32. 68.
96 32. 68.
97 31. 69.
98 30. 70.
99 30. 70.
100 30. 70.
101 30. 70.
102 30. 70.
103 30. 70.
104 31. 69.
105 31. 69.
106 31. 69.
107 31. 69.
108 31. 69.
109 31. 69.
110 32. 68.
111 32. 68.
112 32. 68.
113 33. 67.
114 33. 67.
115 32. 68.
116 32. 68.
117 32. 68.
118 33. 67.
119 33. 67.
120 33. 67.
121 33. 67.
122 33. 67.
123 33. 67.
124 33. 67.
125 33. 67.
126 33. 67.
127 34. 66.
128 34. 66.
129 34. 66.
130 34. 66.
131 34. 66.
132 35. 65.
133 35. 65.
134 35. 65.
135 35. 65.
136 35. 65.
137 35. 65.
138 36. 64.
139 36. 64.
140 36. 64.
141 35. 65.
142 35. 65.
143 35. 65.
144 35. 65.
145 35. 65.
146 35. 65.
147 35. 65.
148 35. 65.
149 35. 65.
150 35. 65.
151 34. 66.
152 35. 65.
153 35. 65.
154 35. 65.
155 35. 65.
156 35. 65.
157 35. 65.
158 35. 65.
159 35. 65.
160 35. 65.
161 35. 65.
162 35. 65.
163 35. 65.
164 35. 65.
165 35. 65.
166 35. 65.
167 35. 65.
168 36. 64.
169 36. 64.
170 36. 64.
171 37. 63.
172 37. 63.
173 37. 63.
174 38. 62.
175 39. 61.
176 40. 60.
177 40. 60.
178 40. 60.
179 39. 61.
180 39. 61.
181 39. 61.
182 38. 62.
183 39. 61.
184 39. 61.
185 39. 61.
186 39. 61.
187 39. 61.
188 39. 61.
189 39. 61.
190 39. 61.
191 39. 61.
192 39. 61.
193 39. 61.
194 39. 61.
195 38. 62.
196 37. 63.
197 36. 64.
198 36. 64.
199 35. 65.
200 35. 65.
201 35. 65.
202 35. 65.
203 35. 65.
204 35. 65.
205 35. 65.
206 34. 66.
207 34. 66.
208 34. 66.
209 34. 66.
210 34. 66.
211 34. 66.
212 34. 66.
213 33. 67.
214 33. 67.
215 34. 66.
216 34. 66.
217 33. 67.
218 33. 67.
219 33. 67.
220 32. 68.
221 32. 68.
222 32. 68.
223 32. 68.
224 33. 67.
225 33. 67.
226 33. 67.
227 33. 67.
228 33. 67.
229 34. 66.
230 34. 66.
231 35. 65.
232 36. 64.
233 36. 64.
234 36. 64.
235 36. 64.
236 35. 65.
237 35. 65.
238 35. 65.
239 35. 65.
240 36. 64.
241 36. 64.
